37168325	54769	1
19438638	820	1
23746870	10114	1
18665312	156172	1
42499577	162104	1
25584488	11326440	1
33345228	323652	1
14270001	85721	1
2801472	86837	1
5093626	325719	1
19624497	191349	1
31876115	21092	1
18165850	10747	1
16593615	54807	1
4791661	35650	1
2047475	25001	1
24875339	282608	1
11754516	102587	1
4433055	55948	1
48165981	257078	1
5100540	68620	1
32975747	278136	1
49748656	52737	1
19233831	127838	1
47594453	2646	1
12966633	2773	1
12804913	12189998	1
12861835	28295	1
12627677	8729864	1
13923102	128029	1
4408362	246176	1
7495990	10108	1
9356059	19636116	1
38323536	12572	1
8238465	10769	1
46905162	254509	1
32474714	333084	1
2430253	51770	1
3425515	4371	1
33361918	106469	1
48773331	27986	1
33744439	126543	1
21371330	7967622	1
20492794	9116817	1
5738845	205680	1
2989633	51906	1
18363182	3450	1
5701835	17877818	1
49711700	21790	1
14383549	124074	1
6409290	74432	1
36854004	311895	1
4807490	44990	1
14718892	728911	1
28115317	98240	1
2742144	111442	1
3299032	19662	1
8120051	11167703	1
28429382	38133	1
3501214	53624	1
47183981	4341	1
10659492	16156850	1
17447909	50754	1
33695440	24654	1
4390037	109835	1
10944629	59318	1
22173814	100888	1
34303450	5710	1
31749040	26940	1
3566748	109992	1
46702742	4399274	1
9385639	17877829	1
11553872	50865	1
25144932	13318	1
8322277	12394	1
7022551	169100	1
35716799	5373573	1
5198686	305410	1
42558246	24841	1
6211558	65581	1
3185339	44240	1
5170076	4700	1
22804407	50001	1
37218315	4577	1
16732241	338078	1
30851370	103879	1
9929983	94002	1
11393407	125272	1
26876129	31902	1
14426295	50865	1
6910241	20292968	1
32461901	29977	1
32394297	11850492	1
15373437	9067	1
15884165	109640	1
3256143	3087	1
2858947	51097	1
27255723	21775	1
5459909	1844	1
10341872	112598	1
2721174	19727149	1
4965072	314204	1
15322142	2379	1
38434194	4482212	1
11931298	51321	1
49236589	14267	1
35226121	23588300	1
48091111	33181	1
48003082	26567	1
49020275	16132	1
13888793	60447	1
2436341	33401	1
35307648	5474	1
8648939	700	1
46706900	19727181	1
5137801	19532	1
38567138	448957	1
34926093	48900	1
5238259	119924	1
5027948	9148913	1
6390136	21882289	1
34162447	250456	1
42352713	314272	1
14200560	246980	1
2877158	108644	1
12904455	204859	1
3627209	14236	1
5443489	54807	1
34810022	252590	1
22674430	25442	1
12356919	12590157	1
6741292	3632	1
21641863	161797	1
41210202	14169	1
15060482	16157041	1
37073376	561489	1
12462377	14726	1
47222266	1593898	1
2878866	12614329	1
37879849	2155	1
26157518	6063	1
29243835	16322815	1
14456543	160529	1
33993017	10628	1
5266320	4491737	1
5865525	4335620	1
7044712	84518	1
9211178	50764	1
12543908	116151	1
34695814	34841	1
49619628	56873	1
5170866	106862	1
22356336	25176	1
46556306	100995	1
6185229	7777282	1
19022787	2906	1
37646655	41442	1
20831656	416739	1
6287332	16188484	1
4512957	389271	1
33577190	23532182	1
12152102	42099	1
49142449	11326009	1
43090174	109693	1
2443464	115897	1
9285213	53557	1
3695869	134648	1
3454309	11056891	1
2997358	11648	1
27293429	21899762	1
50053751	25416	1
35944257	3754	1
5050119	451166	1
30473215	95323	1
18255418	42865	1
47812304	12180803	1
11358525	110799	1
29627761	52398	1
26349405	38219	1
25390846	80972	1
20398765	20202	1
3180032	17895123	1
48045230	86020	1
8486888	8992284	1
26613726	59126	1
2345970	252908	1
13553490	11992	1
10237256	6801	1
25599032	11326078	1
2445879	2895	1
9500098	2470	1
32455350	157755	1
45914065	29863	1
3179476	336934	1
5424683	128981	1
4221498	87889	1
41928327	23588300	1
33259220	95013	1
12425908	4291924	1
3067957	156180	1
5705953	25779	1
19660965	41779	1
3750950	19308	1
38164923	90421	1
28055267	153425	1
37672055	10727	1
26746086	44136	1
2444291	10995689	1
10036576	13488	1
38416633	49888	1
10800913	528514	1
14305538	151173	1
2523795	130343	1
35617137	957	1
1018480	193165	1
5096213	226658	1
13350174	70696	1
19239335	101692	1
49867515	10190	1
2310549	92874	1
15554796	5111	1
11937506	623	1
35463872	3290	1
47480304	105799	1
2318165	21908807	1
6475001	66516	1
16745870	10387	1
6025295	10387	1
16280342	58300	1
46074478	297	1
7555861	29292	1
42219144	59834	1
10617411	160813	1
33726900	39859	1
4821490	3084	1
2610470	33621	1
3425963	97954	1
16469970	5576675	1
13074912	4868	1
20256484	115370	1
33328766	743020	1
24145524	2900	1
39626561	86846	1
30474905	25418	1
12487400	11250611	1
12904455	1219	1
3518735	34061	1
4811131	3443	1
14891111	14431848	1
5332606	19781	1
47841561	459311	1
1038997	624905	1
3872968	15808	1
40840313	30068	1
3994041	110611	1
32512183	16312	1
20105015	677	1
23807448	71558	1
47663479	9000286	1
46739873	612700	1
28232684	253993	1
39592321	16566	1
2748847	210187	1
4503802	116416	1
29214477	63181	1
12054743	18119133	1
12085452	11174158	1
9240692	455	1
46965716	86837	1
17207332	15203	1
30410303	5771	1
7185797	17014	1
45902500	195949	1
20660769	493	1
11026975	135294	1
49623025	16795	1
21016983	57825	1
48514158	258016	1
10511635	101791	1
10929500	1513	1
41032672	108500	1
2896808	56946	1
4243688	25714	1
33081368	53413	1
4756634	85651	1
5458261	16180987	1
42344110	150675	1
7999450	92914	1
37468197	58360	1
14099406	40041	1
49900545	324233	1
32593189	161541	1
11735172	152774	1
27226870	7979579	1
29902103	149369	1
40786335	124944	1
10044597	11174669	1
33345228	165635	1
29172220	15333	1
42159892	52195	1
11138328	180431	1
2887180	24257	1
42646860	308075	1
12904455	23563989	1
6623664	21007	1
16873185	19601	1
2140155	13492	1
47507096	11648	1
4586574	327513	1
10707315	341	1
3276781	81099	1
32946258	330970	1
12425664	23563934	1
9394048	9331	1
11937506	15098	1
22558890	359133	1
2657650	15562	1
4536403	27970	1
3425515	3467	1
2567176	19583336	1
40895126	1593898	1
21466166	381942	1
30128646	124076	1
8086421	25715	1
3485773	7967622	1
8099056	287705	1
4726465	415244	1
3877643	15677986	1
3130278	40206	1
21326061	344356	1
38136348	199790	1
3022710	177123	1
5758218	258447	1
14386421	22031	1
35120287	41322	1
38784295	56998	1
13894701	15209	1
7895282	165835	1
8191503	187335	1
7965947	101791	1
3776239	5329624	1
20553025	93011	1
34863384	17004	1
48673645	167190	1
29846462	9007368	1
48708343	29155	1
5146809	25276	1
40584727	16283196	1
4042256	7966025	1
5961913	16177	1
4302679	2894	1
2536517	26540	1
25223147	974	1
32870828	109397	1
26169199	754	1
32885784	754	1
20843056	101819	1
29639168	261286	1
8710211	7716292	1
8493700	4924	1
49341149	123211	1
39082697	81099	1
15902521	4123	1
5174230	127838	1
24983331	3054	1
7875299	4902	1
32859720	5728	1
19393070	209347	1
11938369	17716862	1
18986035	398352	1
2204432	49278	1
10423828	59406	1
7798322	293405	1
49591394	17826175	1
49522170	6395	1
2207460	51293	1
15556005	3006	1
3735935	18151	1
33079437	2483	1
49100967	53114	1
4647994	62930	1
4768471	5373118	1
24157730	1780	1
14453693	3744	1
9768180	12177381	1
49045994	17012	1
30474905	50173	1
6019992	81184	1
4927007	245608	1
17258313	19872334	1
29558954	7817452	1
15592861	2894	1
22053143	92519	1
13778219	16241	1
33153674	10623	1
9846524	10895	1
34403479	55496	1
48808230	2061	1
16750711	133682	1
7731397	133610	1
35627427	13488	1
7226955	793	1
3690686	134763	1
49827680	94497	1
47416346	134255	1
48114166	758	1
21484903	5837	1
14706656	45618	1
2301403	115942	1
37787912	19583357	1
13052966	84013	1
21703458	769	1
31858807	6127	1
6769147	37607	1
39698765	39390	1
18899593	5193	1
7031483	108512	1
3511329	59018	1
3137283	97124	1
2683700	15334	1
27356012	20148	1
15668819	3934	1
14241532	64835	1
4086153	15729	1
9642589	132	1
21058568	385447	1
19991596	174098	1
7567267	670726	1
7603667	17682833	1
13323775	12664837	1
2285604	100319	1
48559084	29865658	1
33836379	25769	1
7923953	21351	1
37852140	21092	1
24282637	123456	1
4070599	1991	1
26272402	333719	1
42467283	22987608	1
46658232	101624	1
47107904	56631	1
48495618	87383	1
37311184	587	1
27286530	65585	1
38041249	252261	1
49773720	41764	1
25543096	264156	1
15510454	21007	1
29448061	149369	1
19031552	7190824	1
7995327	19805	1
11755722	114901	1
5805513	11730602	1
37033245	55667	1
14849970	87640	1
16557744	152661	1
5949782	7476	1
46836841	2035	1
17898488	19696483	1
18368764	4522376	1
34985299	2589	1
33144047	21163	1
8035279	3970	1
40167035	715658	1
5014087	252962	1
7447967	9391318	1
48490608	674095	1
49650385	22105187	1
6015904	124145	1
13526918	120965	1
6578173	19610	1
4289080	25570	1
10197852	18705	1
2987084	132098	1
47185322	29449436	1
42631844	230602	1
5142790	8568	1
6482138	52592	1
35434795	193249	1
33730184	37462	1
13314322	94002	1
1024190	10108	1
16590750	19583336	1
25158473	57879	1
41000772	10977545	1
6041135	41322	1
15396296	5333	1
6519087	1617225	1
20798503	35062	1
12433270	25069	1
28519321	24654	1
4792599	11850972	1
49416850	169988	1
16264393	2775	1
31708105	239385	1
11572222	344282	1
6382460	21950	1
2606227	382153	1
7840424	53892	1
48179648	31340	1
39633927	1744186	1
2551035	22038749	1
19583767	149733	1
7747827	3837	1
11205329	299451	1
30794274	1616918	1
42648910	81099	1
26843319	29576	1
14200517	6715	1
22676099	253385	1
3520166	87773	1
8963637	113607	1
5696207	122989	1
12597255	25077	1
26351282	252875	1
4921172	7701	1
4807482	203337	1
37824327	110299	1
6466466	102470	1
6425346	15159	1
31239872	4192	1
26370394	250158	1
8583771	21415	1
48512561	499679	1
48585501	83567	1
28073332	318132	1
31777046	1615482	1
19263408	84068	1
10338101	12482	1
21525006	181758	1
38578368	121446	1
40476789	348371	1
19480952	14276	1
5318582	3270	1
25907749	235508	1
48962980	21912550	1
10760023	90250	1
7334961	330348	1
40854616	14822	1
4675490	331394	1
36505379	27265	1
16160168	7954441	1
49774696	104083	1
34303450	106161	1
49437051	96441	1
10319345	3570	1
47619173	21414	1
4520555	53557	1
48681202	65579	1
20902002	312389	1
7105867	12638329	1
7585755	19248	1
42896630	13266235	1
31141384	147975	1
46129190	12175867	1
21265253	80971	1
5994912	186508	1
19853185	53557	1
11270095	22031	1
29586815	49267	1
14132053	21911039	1
15120279	21894530	1
5508810	93461	1
6460585	392284	1
6507694	5333	1
6519990	25875	1
22518762	114301	1
11962582	115874	1
39002709	674090	1
47459813	26342	1
2498263	11874074	1
12552529	21912555	1
28878422	119113	1
48334020	16181	1
2204896	27975	1
2368153	41096	1
2310772	102640	1
21888712	58569	1
4934131	368524	1
12899657	50683	1
2144311	4774	1
19021002	153110	1
17812221	14004	1
42162204	115941	1
8140330	885	1
45789066	103978	1
10769973	110700	1
10373200	110611	1
47571273	11409333	1
7249024	26138	1
32859720	13318	1
33818493	72915	1
38552640	9302662	1
9251257	428265	1
2503132	165635	1
4336739	60606	1
15983321	28874	1
5601226	10383	1
12486113	6711	1
17021542	10755	1
13868218	53458	1
35234767	99557	1
32738042	254584	1
4190557	433542	1
11111662	165101	1
21799151	255502	1
5128823	25419	1
48949467	29446646	1
5173056	59286	1
11204672	119458	1
7868487	9318945	1
9990340	6118	1
8482825	22987506	1
33141897	181612	1
13320025	19248	1
9932293	86465	1
6883954	11850532	1
12918404	111467	1
45548651	1135	1
47110790	5334	1
25416745	7979579	1
47727927	12750	1
11942200	3607	1
5052046	21897405	1
3585414	382151	1
25640283	21894531	1
1071422	230861	1
26592153	212765	1
38160437	261465	1
7365468	152714	1
10453139	6264	1
32960523	9525151	1
7242718	48914	1
46113589	117779	1
9254962	17412	1
2575817	179979	1
14386465	19650	1
10368947	1844	1
2774772	1784	1
6082178	104209	1
7367544	47788	1
35517921	263498	1
25880122	13486	1
3198941	12171203	1
48508295	11730602	1
6654494	12600767	1
21340392	90421	1
47019565	451370	1
33282994	538457	1
37696129	55152	1
4129382	54137	1
27885906	4905	1
20613933	128859	1
7211984	129655	1
6775984	28916	1
2921212	769	1
7662674	11132	1
28987079	666	1
11341347	708	1
9657744	129036	1
40206576	10895	1
26431040	9570	1
4920919	102660	1
2495455	29345	1
15679057	3534	1
33097335	194668	1
11769184	251666	1
37012805	62110	1
39772046	55810	1
33353655	18997	1
24687281	82380	1
36683866	2585	1
10207180	14267	1
2769761	11720314	1
38786471	867	1
4702062	288536	1
47843793	1363	1
6795103	82310	1
15980369	134255	1
3302584	12665537	1
8576916	11848867	1
6594371	14285	1
16217759	53911	1
36902217	117957	1
9418109	83091	1
16554509	52299	1
18470185	17391	1
6968292	104088	1
11178961	130603	1
6634469	26192	1
30735949	112284	1
31820324	3447	1
48429266	16294268	1
4846202	109773	1
46966008	22102	1
28318653	10387	1
19798912	19731648	1
30715407	4647	1
30135569	91184	1
14195563	130603	1
23746870	5030	1
49247696	191136	1
5881589	252566	1
34843602	50737	1
36388126	27204	1
3372160	10346	1
11126116	102700	1
10790405	158602	1
47414908	291991	1
8859458	12674020	1
4878355	21897460	1
4701553	105434	1
10159722	445	1
47666689	7190824	1
14595990	152707	1
46806947	53588	1
37579790	379799	1
30819193	29975	1
6224886	129679	1
16764602	19091	1
16713535	16373	1
4378676	97551	1
48887223	617868	1
7563623	9312363	1
40262075	8884197	1
8682351	83702	1
33693518	119706	1
2048827	1779	1
14384989	9319535	1
2352464	111037	1
9848795	234946	1
9733791	3534	1
33629684	17011	1
14036947	128981	1
15002812	23534	1
5701835	94254	1
6219975	161002	1
19406045	12178121	1
39784828	129655	1
2804532	7461	1
48865367	3938	1
5654901	49948	1
10777918	25778	1
7472690	288571	1
7357547	16156851	1
12370557	84196	1
47142505	94254	1
8486286	42086	1
13860384	7978820	1
49672932	158810	1
9414197	104597	1
34509356	11862786	1
18721680	25418	1
27263354	6659	1
36332252	35060	1
34604130	3738	1
20548902	4191701	1
37550244	25875	1
17053475	5111	1
31775530	267199	1
11937506	15677886	1
5128342	50283	1
21255388	245242	1
2653248	19583336	1
6364206	7980597	1
31770722	48967	1
45414231	188443	1
6439687	20241	1
47307417	12439	1
13519253	4342182	1
6230601	15560	1
6035232	209332	1
46001537	3625	1
33360302	33138	1
13353181	24085	1
20596037	319547	1
5696682	93442	1
37815313	14971	1
48855743	112425	1
12786528	102641	1
47573891	6723	1
7940900	3293	1
19712225	111195	1
29995036	182717	1
19734547	90292	1
13256757	14240	1
8272947	13478	1
5888176	23588268	1
40387365	206165	1
31134298	3934	1
17632649	53494	1
11962282	59094	1
3036875	19621438	1
47326836	29048	1
22333822	7111	1
29287512	732	1
11839073	12650962	1
31428260	162626	1
16885507	132	1
42736423	95356	1
5173234	169839	1
14418514	43760	1
16820906	7777660	1
34630433	49531	1
2405899	4383	1
7909724	4192378	1
47855743	104083	1
46272588	17004	1
5950163	16188606	1
8647321	122000	1
47078180	18091093	1
7819982	93461	1
18351485	114892	1
9839081	12503	1
7883622	5186	1
36912073	16053613	1
36169091	26344	1
9476841	102669	1
2645980	29610	1
40263297	136875	1
5767872	290982	1
3656467	12658168	1
10003464	7054	1
3637994	15460	1
41272498	16378	1
14424294	869227	1
9404969	194210	1
33536814	87304	1
47842912	8992110	1
4597644	4537418	1
7061868	170	1
38485010	6127	1
6395291	7317	1
8163762	3745	1
22286130	2893	1
39034020	32301	1
22619527	90249	1
41089103	308251	1
25357595	81183	1
39652790	24128	1
4491918	241608	1
17455688	251903	1
8648939	22582	1
48643799	92285	1
32939455	129982	1
2845081	15098	1
40263297	32274	1
49731042	19583294	1
13773397	90292	1
3320944	130158	1
29416682	59885	1
22986545	108843	1
21264045	10188	1
3560858	17014	1
30407668	81182	1
2513717	16895433	1
6065354	11325938	1
3276781	119794	1
5280379	120545	1
32005917	189687	1
7685887	20488028	1
35455584	14160	1
6251867	9137	1
11937506	22987552	1
6015904	249494	1
10097451	3498	1
4551975	19091	1
48698213	27389	1
20996592	127009	1
19700144	4086	1
12384284	5208	1
41091526	58625	1
14675026	249985	1
8001144	529812	1
35863202	19598578	1
9000603	26340	1
5963246	165316	1
6159111	3166	1
13996069	104597	1
15345454	162554	1
2443794	11326074	1
38356133	165583	1
21101965	17682833	1
7936585	93922	1
49452819	159389	1
10327490	21882296	1
49870321	29450557	1
5004098	251143	1
8896859	15199	1
11602082	18938	1
2419075	7778695	1
28437040	5577099	1
2804532	26064	1
22027734	90257	1
3944609	188426	1
2565812	93105	1
16700214	45241	1
47391657	11393952	1
9946059	24527	1
3466256	101786	1
3822700	23564340	1
32434235	78951	1
5955565	86842	1
45508020	2212	1
22066144	37611	1
49704526	29493	1
7406316	28527	1
11981209	11114	1
6727776	27605	1
41491201	16388163	1
2332681	63184	1
6354986	104425	1
9186177	16966489	1
40535071	27401	1
36053899	255543	1
47016392	98868	1
39603591	111019	1
3761011	49323	1
6900642	11729729	1
13938542	82046	1
6200372	1204	1
49199265	323269	1
2061348	160580	1
6224798	130603	1
22719127	19598380	1
14164055	11285135	1
32134246	471889	1
41180498	54807	1
20835368	287012	1
3053560	410348	1
40544917	13488	1
3614250	45135	1
4544250	19210	1
34722603	2897	1
2221168	3971	1
20986603	29958	1
2875785	21899773	1
47760717	82301	1
49970678	82770	1
8765966	15733	1
49310008	15677973	1
11236003	158015	1
12767694	122476	1
6544066	125858	1
13711141	94560	1
19555064	334195	1
2148480	91185	1
21511325	119789	1
49356922	7178034	1
17682286	921	1
2336234	16733	1
28696365	40124	1
34460344	1690	1
48479677	112625	1
2424659	1389	1
17038625	312205	1
10997460	287558	1
46977986	380365	1
34166434	2063	1
5353462	359447	1
26284985	16316	1
48401872	63308	1
2405899	2212	1
3155151	9125219	1
5820002	11326078	1
9578271	147975	1
39756200	7777741	1
26503454	1719	1
18047737	119787	1
5467197	14267	1
3712012	111090	1
27285624	5087	1
32666007	165317	1
7572686	100334	1
7211984	18333	1
40820092	23565989	1
4543488	39390	1
2221168	25916	1
1058776	11850492	1
26349405	118340	1
5756553	19583302	1
27697672	50272	1
11637423	30737	1
13883318	11325990	1
39904814	6902	1
16754219	131247	1
47906820	49568	1
4417247	9145310	1
27520252	159228	1
45263157	85649	1
45349691	14431845	1
2372941	105183	1
19284395	8732744	1
7376399	575	1
2493600	87955	1
49285560	318920	1
32731634	81100	1
13363753	134510	1
33455034	3289	1
10778110	3791	1
16561845	109737	1
7180664	328970	1
20399262	3738	1
5527020	253781	1
47749193	110659	1
41841191	234946	1
6052822	19770365	1
7873871	16245	1
26135773	19529	1
32672145	18121539	1
12100748	25916	1
37652625	1625581	1
7962755	25778	1
29520256	11161430	1
34920532	52748	1
41829950	12658539	1
42309139	8270	1
2254068	174456	1
41107243	19583357	1
30526200	3322	1
8013734	14821	1
33679313	10645999	1
14196696	543	1
4755956	4494172	1
4413121	21909206	1
33291171	48905	1
5257564	74439	1
46572133	11325909	1
36153126	15677886	1
32981493	514197	1
17511443	252465	1
42928260	229991	1
3126145	48509	1
3443508	19887	1
11354826	183725	1
9362434	59508	1
10289978	11341	1
2565627	17985503	1
33130592	150087	1
6940280	17404	1
28689531	95577	1
34796832	49754	1
22175727	29946	1
47039054	2256	1
10252287	131683	1
38514659	4334240	1
2012408	9745450	1
21558353	54609	1
33451102	28893	1
48158980	11648	1
4901637	250256	1
3418154	15946	1
49849306	715722	1
5756553	162104	1
4030401	132302	1
19746134	16714	1
48844347	19598625	1
10721477	27863	1
4960036	131896	1
41303616	106394	1
4641062	18333	1
34135963	12190031	1
8169397	14280	1
45293733	245247	1
12679016	28366	1
38832930	12079	1
16884056	108741	1
27954860	26677	1
47819562	550928	1
17016149	31749	1
12607210	19780	1
4311053	971	1
21774808	48967	1
35173732	55691	1
9357777	290959	1
47910688	34041	1
19337033	14275	1
7542186	23759	1
3898821	23759	1
14335083	96527	1
33442391	62930	1
2183546	1594592	1
8689717	49193	1
13091520	2893	1
49913597	1752	1
28290928	389955	1
33996878	230563	1
40747351	106260	1
38328276	18150	1
7839233	181600	1
7588186	82556	1
49958315	29450557	1
4652884	12177089	1
2702165	21899778	1
10103311	50473	1
10422708	325	1
6934235	114443	1
22053143	91963	1
20430726	18989	1
15489494	85537	1
3272251	68155	1
16693883	58259	1
22254237	147951	1
24548583	252275	1
6791106	54899	1
15503736	358	1
14031991	1659	1
47824827	17946122	1
14229917	19598540	1
21604472	2751	1
38379427	4472679	1
20368656	317869	1
12197133	91114	1
41767807	12399	1
41609298	115898	1
34422298	261286	1
4581860	82092	1
7810640	17014	1
5676941	108276	1
5439873	71467	1
30472028	17839126	1
2127137	86834	1
7440427	157755	1
21645830	1618	1
7642156	160532	1
13428475	40586	1
34299976	200535	1
2458385	38849	1
31531296	91771	1
28534653	14649414	1
21409996	40440	1
29648576	39702	1
4263381	12638329	1
32678330	81045	1
14965780	620772	1
2017046	16180670	1
19526805	58853	1
3589288	89445	1
29071748	86839	1
18218935	14074	1
17221950	102659	1
3170654	29616	1
49274835	1615443	1
33157611	81260	1
6984589	117779	1
12389830	23532509	1
14866748	40793	1
10769631	4219	1
26170090	9138024	1
29306294	525603	1
9376494	19593	1
2062264	54496	1
8199238	18333	1
42967555	78951	1
48038450	26342	1
16190798	58852	1
2583945	252590	1
12679251	233909	1
49606915	306568	1
5797813	29134	1
19364309	68156	1
35278213	41320	1
10544489	251296	1
18351485	19583271	1
48365801	94559	1
41629656	5215	1
8036592	107027	1
3040929	190679	1
2052795	4323	1
14682038	41065	1
34460344	4192619	1
21947268	3639	1
32190121	4089	1
10270703	44813	1
37084282	97334	1
49038452	301	1
4317563	11326080	1
3538079	106621	1
10941594	14725	1
48424194	23210	1
14506007	16059469	1
7495990	25172	1
49579028	94759	1
14583323	765351	1
2602303	29296	1
39752112	166899	1
19940817	52375	1
3032034	109079	1
2734057	14271	1
17795976	6405	1
46054107	10405531	1
28675643	428580	1
10727738	3288	1
4283820	201099	1
36339241	71461	1
19302253	6397	1
8977822	207587	1
38653724	2407	1
5242544	4842	1
16775484	11862786	1
13089446	11992	1
40050821	4412578	1
2121794	486	1
40135125	25137	1
18391573	17826139	1
8815698	94002	1
46129190	2323	1
6168074	105799	1
2577297	64327	1
6177750	261656	1
7299370	206165	1
7230175	17011	1
2535950	6405	1
22558971	77734	1
18337528	342244	1
14527096	158814	1
29815866	16327320	1
6579836	295645	1
8016315	4369	1
33082626	2416	1
28977060	35895	1
14348721	56917	1
9211178	6997	1
22035235	12638328	1
6373544	1534	1
5938106	11325896	1
12904455	27389	1
5166362	85628	1
7871887	57748	1
12403736	25389	1
16185198	6125	1
2510360	52211	1
30205572	118848	1
45990310	11326077	1
20161870	16335753	1
27207119	155049	1
20548902	53788	1
2484832	80866	1
8516794	135557	1
33097993	4413120	1
7461544	21413	1
38890915	11325909	1
7688623	249500	1
22554855	31560	1
7466159	25558	1
48217618	12171211	1
2804146	21894602	1
20812954	1616918	1
13047694	162556	1
6083612	42099	1
29864415	251916	1
32182061	53252	1
10042235	16631	1
4666082	16177	1
47490466	8809678	1
34791056	38794	1
10655703	201930	1
47819094	13486	1
49774644	91625	1
48690893	16631	1
39910189	56998	1
23875874	261283	1
47413356	51325	1
7742187	23534	1
7105867	11479944	1
7008721	100490	1
12843239	249494	1
2622652	21997	1
46905099	91184	1
2777105	12394	1
31865094	93985	1
7772818	16188484	1
6781739	7111	1
13988395	18090988	1
2541986	12638328	1
20779374	19528	1
25094269	29490	1
10126887	16188489	1
14972179	15653	1
18118236	92330	1
8418456	345842	1
2926866	45023	1
14598446	168442	1
2656461	57718	1
5742672	29696	1
27707325	174220	1
3453915	91771	1
40408395	353780	1
49780522	18110	1
45370395	51325	1
40262665	151390	1
21340392	19593	1
28992227	426736	1
3622709	1106	1
8030746	19610	1
4649788	50865	1
12874908	19598442	1
4660110	15501	1
8014523	114901	1
48804453	9600831	1
5313244	21882296	1
6996506	168442	1
5043707	48942	1
14545021	267192	1
26883120	11250611	1
26613726	9316002	1
26035272	51170	1
36941927	87544	1
17655590	57290	1
2440512	235847	1
32983858	96379	1
14925745	157670	1
3660848	28284	1
3476136	5569350	1
9858036	151174	1
3571200	2006	1
20602171	295055	1
8003020	124941	1
25626318	1784	1
14448526	2585	1
3028892	278791	1
5645420	293405	1
20341682	11350251	1
4792251	8003145	1
48010933	53431	1
47234332	126277	1
22448231	4325283	1
49928607	29448629	1
3170356	228472	1
48028792	1494	1
33569045	9131024	1
4677453	12774460	1
20779374	325719	1
8937940	91156	1
26850060	3790	1
10046857	253273	1
5285906	4464	1
40839077	38255	1
8219127	12664679	1
46098483	107150	1
29773738	12893	1
6742959	4434251	1
14855031	5290	1
4517917	29152	1
27369707	83526	1
14991333	267199	1
25101991	410796	1
39806248	43513	1
3476223	80846	1
38649131	11161556	1
13441782	195946	1
48617594	327219	1
3036875	22108	1
25543619	18713	1
40900146	100650	1
32221081	11325966	1
2991270	9602276	1
36253172	324966	1
21118391	50799	1
7669786	17802132	1
13180867	26911	1
33360302	21894334	1
2362694	24845	1
14932889	20243	1
5563673	22987568	1
6723024	198718	1
12173318	228822	1
21163958	5580909	1
3692142	4292303	1
7286634	101624	1
18321922	1108	1
2804146	27399	1
2702165	1201	1
16703663	117382	1
48349745	108276	1
40820092	203229	1
8362199	19599	1
19133284	16180835	1
2445666	62462	1
12904455	46652	1
29386548	6220	1
19344435	258010	1
21574354	19044888	1
12880237	61373	1
20960558	5569185	1
8401434	18091034	1
5534102	30774	1
2600716	102327	1
19380895	189971	1
12745482	11831027	1
28675643	765351	1
48673645	100923	1
21762853	96055	1
2881316	109925	1
15548282	563617	1
3731650	52098	1
46702742	98887	1
14125777	16175	1
8198370	5789	1
5538867	53629	1
13977296	49465	1
28801263	15204	1
6775984	11162460	1
5019826	129850	1
3442817	19861	1
33117590	235509	1
35377684	2900	1
5820288	4337822	1
7920301	50340	1
36587612	158886	1
2509636	273719	1
46684197	104747	1
2121703	180504	1
30076613	111148	1
15995006	91185	1
19869408	203605	1
33428327	118645	1
6404402	10983921	1
26145951	9142163	1
30296958	9302662	1
25221281	12249	1
49280072	190678	1
7871825	247841	1
35875543	32181	1
15556725	76958	1
21596222	3450	1
41715772	18938	1
6719638	150979	1
13701767	7195232	1
49366550	16524963	1
22721360	93985	1
24403719	43208	1
48007324	195339	1
3185413	11866592	1
14069203	110700	1
11755867	2589	1
8087063	39393	1
48391718	9391319	1
7383186	623	1
3485773	150520	1
27079011	181602	1
35228983	109835	1
20953807	8732744	1
35043734	29052	1
32461901	2640	1
24257008	21914074	1
26342819	25477	1
4974129	9067	1
19573118	29135	1
6122969	180502	1
47918818	46652	1
47594453	6722617	1
3179476	169097	1
22763770	313507	1
40047544	288596	1
21996184	6400	1
30369161	11326396	1
10592609	31562	1
7343917	332266	1
49108134	83713	1
5289936	118966	1
3851733	22987553	1
4519778	15202	1
6094084	29409	1
21339064	20988	1
26351282	451194	1
10305118	330652	1
48936407	16360	1
2672262	38172	1
32221081	23564338	1
34303450	89138	1
24004817	58530	1
21218158	34126	1
35981101	162554	1
14255820	12450	1
49422090	29449235	1
7925372	252993	1
30083483	715	1
38768083	36197	1
16893824	11995	1
26683029	19703663	1
33635108	240373	1
37819733	199912	1
38101464	38222	1
29355421	45011	1
12116303	160872	1
4964779	100297	1
41690463	85600	1
4737302	19805	1
3503448	64378	1
5198686	16294268	1
8853790	45190	1
14827445	89785	1
9840220	18091004	1
46688639	9152502	1
3035207	45842	1
1023672	106469	1
5730492	107739	1
46022481	100296	1
2601574	3913	1
11955068	151173	1
32889172	4144	1
48488342	147453	1
18502650	10108	1
21404737	92317	1
36153523	252808	1
20756908	178878	1
5242765	48503	1
3944589	21899728	1
2760384	14329	1
2334912	22987585	1
3105887	3166	1
3735715	9067	1
5431996	57660	1
29741096	39208	1
12064782	53413	1
4387101	2503	1
2899856	247841	1
20792708	25382	1
2621391	11648	1
47332074	170924	1
5545475	23824	1
8674455	87888	1
36061938	245247	1
33744439	12665053	1
45487661	11385848	1
4325086	108843	1
27098632	86019	1
