526766	86579
204484	86580
29450090	86581
654063	86582
727654	86583
113180	86584
37380	86585
129262	86586
226367	86587
11285393	86588
47677	86589
769894	86590
516139	86591
326060	86592
100632	86593
791571	86594
140274	86595
500294	86596
105860	86597
394844	86598
31935	86599
22316821	86600
479440	86601
21917200	86602
3285571	86603
11002176	86604
151884	86605
200729	86606
561475	86607
464312	86608
51570	86609
4148	86610
20255	86611
261803	86612
333254	86613
727423	86614
181027	86615
559601	86616
203146	86617
543894	86618
102286	86619
6066256	86620
250609	86621
657383	86622
45999	86623
439232	86624
17166	86625
254458	86626
121919	86627
563737	86628
107964	86629
33544	86630
629989	86631
456061	86632
176726	86633
70374	86634
533703	86635
215920	86636
50273	86637
928168	86638
147707	86639
202730	86640
63349	86641
313198	86642
491535	86643
520671	86644
155050	86645
199512	86646
10400855	86647
480190	86648
849978	86649
1541692	86650
171721	86651
5938443	86652
54617	86653
360827	86654
50662	86655
51054	86656
1097745	86657
485882	86658
289308	86659
9302662	86660
205994	86661
198964	86662
587940	86663
47588	86664
280263	86665
100683	86666
458089	86667
673049	86668
1235221	86669
90102	86670
316356	86671
578269	86672
1085364	86673
324095	86674
697835	86675
96512	86676
228551	86677
79542	86678
19731282	86679
13482	86680
422032	86681
1258619	86682
183489	86683
5485	86684
152535	86685
704639	86686
151053	86687
480221	86688
52420	86689
278793	86690
261540	86691
333259	86692
326107	86693
204336	86694
1432663	86695
111501	86696
1417808	86697
646001	86698
337644	86699
221522	86700
977235	86701
347430	86702
154829	86703
157081	86704
100608	86705
647516	86706
29839461	86707
25399	86708
41686	86709
43819	86710
175212	86711
29447131	86712
577757	86713
9391061	86714
30271342	86715
450059	86716
178253	86717
51514	86718
184538	86719
110284	86720
510667	86721
558076	86722
329090	86723
117554	86724
996626	86725
150112	86726
54172	86727
533201	86728
19722569	86729
458848	86730
672061	86731
19649898	86732
23521	86733
241162	86734
224620	86735
963270	86736
807856	86737
9435178	86738
551721	86739
436036	86740
15582097	86741
175603	86742
875304	86743
68970	86744
1388116	86745
108177	86746
11657	86747
620649	86748
3576	86749
588516	86750
459218	86751
23567015	86752
253139	86753
526994	86754
560150	86755
598010	86756
119755	86757
12189664	86758
22133	86759
718050	86760
148876	86761
635303	86762
321067	86763
545716	86764
16592534	86765
66297	86766
29447989	86767
124726	86768
45419	86769
442536	86770
932976	86771
877320	86772
217663	86773
1102555	86774
1356518	86775
640683	86776
638507	86777
96131	86778
63703	86779
1191985	86780
290522	86781
94009	86782
493639	86783
46951	86784
331416	86785
313617	86786
99115	86787
227840	86788
30149482	86789
241219	86790
331074	86791
588517	86792
333060	86793
261682	86794
696304	86795
1881464	86796
29446648	86797
26920	86798
70003	86799
254645	86800
29446928	86801
79681	86802
1027970	86803
87341	86804
485148	86805
103657	86806
414302	86807
34346	86808
307361	86809
221869	86810
91140	86811
617394	86812
1495449	86813
523138	86814
21221	86815
16203094	86816
995487	86817
53873	86818
208316	86819
269616	86820
45288	86821
62014	86822
29449562	86823
585800	86824
44936	86825
1256202	86826
10812	86827
736333	86828
30601	86829
554536	86830
516183	86831
570068	86832
18272920	86833
856584	86834
797303	86835
1139076	86836
810603	86837
78847	86838
451950	86839
1029738	86840
355301	86841
7817519	86842
11946829	86843
182345	86844
406210	86845
331508	86846
23838215	86847
116438	86848
331598	86849
596799	86850
19731239	86851
447911	86852
1431676	86853
671672	86854
438534	86855
1036998	86856
122710	86857
598699	86858
850040	86859
9141833	86860
1030980	86861
607509	86862
1045969	86863
332943	86864
21909185	86865
1130004	86866
8357	86867
203807	86868
116293	86869
101098	86870
1162086	86871
85519	86872
938953	86873
511748	86874
908698	86875
807933	86876
32169	86877
641805	86878
410771	86879
601915	86880
235656	86881
1025727	86882
7213036	86883
995588	86884
235886	86885
45219	86886
67259	86887
1172321	86888
696317	86889
482474	86890
328967	86891
20297104	86892
50313	86893
1364	86894
29446	86895
449824	86896
356997	86897
370254	86898
227720	86899
257312	86900
153515	86901
449043	86902
4399722	86903
21713	86904
357183	86905
888528	86906
16911	86907
148068	86908
8176557	86909
251102	86910
227467	86911
98668	86912
134346	86913
331161	86914
784032	86915
194187	86916
1415931	86917
226141	86918
64711	86919
33922	86920
179993	86921
696262	86922
334373	86923
1176410	86924
442112	86925
18091108	86926
644831	86927
157803	86928
639632	86929
277294	86930
81126	86931
109987	86932
10169592	86933
2762664	86934
123601	86935
316381	86936
391624	86937
1394954	86938
896335	86939
650768	86940
1022630	86941
45633	86942
643565	86943
927356	86944
741120	86945
2433355	86946
123615	86947
314570	86948
331227	86949
45503	86950
765112	86951
620424	86952
781920	86953
22043457	86954
4335900	86955
11732958	86956
261108	86957
1036650	86958
102707	86959
4467	86960
92937	86961
1226843	86962
536490	86963
405382	86964
12189918	86965
1365836	86966
390600	86967
925738	86968
93542	86969
128757	86970
1134148	86971
715091	86972
353898	86973
169560	86974
451734	86975
679081	86976
820155	86977
163852	86978
494397	86979
154047	86980
140372	86981
2412682	86982
685224	86983
279977	86984
1005172	86985
83960	86986
407335	86987
13114795	86988
11533280	86989
319860	86990
495911	86991
655380	86992
523249	86993
445273	86994
129194	86995
135713	86996
53244	86997
100932	86998
19960864	86999
387200	87000
481001	87001
94550	87002
728999	87003
878412	87004
99852	87005
68664	87006
526199	87007
12669863	87008
125843	87009
357927	87010
151423	87011
131126	87012
621849	87013
312233	87014
133975	87015
521197	87016
214497	87017
774277	87018
672070	87019
777224	87020
298207	87021
575879	87022
26066	87023
484993	87024
1139034	87025
245650	87026
18571	87027
85692	87028
110671	87029
133200	87030
11714654	87031
539452	87032
870853	87033
256195	87034
400206	87035
29459131	87036
3003	87037
724191	87038
527644	87039
284215	87040
321377	87041
192613	87042
343885	87043
4979893	87044
276655	87045
297907	87046
621070	87047
186822	87048
393296	87049
1534445	87050
1062854	87051
901078	87052
201604	87053
1044179	87054
555281	87055
315949	87056
622005	87057
166800	87058
288064	87059
118305	87060
230522	87061
633827	87062
186509	87063
179141	87064
75219	87065
1340833	87066
330637	87067
1257124	87068
37965	87069
295967	87070
194426	87071
116496	87072
57282	87073
67402	87074
113407	87075
8358	87076
459353	87077
146560	87078
647821	87079
347432	87080
670027	87081
194432	87082
170416	87083
633983	87084
700741	87085
150181	87086
321366	87087
436930	87088
327976	87089
328995	87090
1416135	87091
312605	87092
98404	87093
1242924	87094
384258	87095
109091	87096
961967	87097
2358119	87098
479616	87099
9441808	87100
152	87101
258646	87102
21909178	87103
746403	87104
768882	87105
21998	87106
105997	87107
5562498	87108
138025	87109
30530	87110
161187	87111
21447664	87112
49626	87113
551536	87114
526972	87115
623881	87116
497354	87117
105327	87118
19555	87119
13012691	87120
740930	87121
155146	87122
943296	87123
292979	87124
881818	87125
111192	87126
785362	87127
1325972	87128
21894529	87129
125998	87130
290979	87131
794380	87132
997686	87133
224540	87134
57884	87135
1217888	87136
226242	87137
325897	87138
203442	87139
50383	87140
982469	87141
943927	87142
279909	87143
192648	87144
616243	87145
443500	87146
619381	87147
984188	87148
21894657	87149
1618501	87150
958674	87151
9342780	87152
578329	87153
455646	87154
935271	87155
31939	87156
50478	87157
320124	87158
391656	87159
707363	87160
10562275	87161
29448992	87162
338123	87163
66927	87164
330465	87165
487047	87166
331073	87167
330	87168
250409	87169
465565	87170
36679	87171
21897486	87172
244787	87173
54127	87174
935418	87175
43601	87176
154942	87177
3159690	87178
273671	87179
12665296	87180
407772	87181
978186	87182
1175652	87183
23740100	87184
356994	87185
23588265	87186
30530007	87187
2458	87188
56835	87189
67228	87190
25754	87191
3922	87192
255101	87193
672717	87194
23736773	87195
431065	87196
355303	87197
109588	87198
312311	87199
72587	87200
791024	87201
4501	87202
341270	87203
177046	87204
423429	87205
16321661	87206
285975	87207
317923	87208
293484	87209
66022	87210
126283	87211
60273	87212
1988412	87213
359579	87214
3855	87215
286716	87216
436140	87217
542376	87218
634752	87219
114554	87220
362474	87221
535428	87222
150887	87223
21928114	87224
351340	87225
344636	87226
206193	87227
393929	87228
250557	87229
180597	87230
495678	87231
369711	87232
354650	87233
308870	87234
574119	87235
636207	87236
802507	87237
288950	87238
27911	87239
94898	87240
354371	87241
1004650	87242
283150	87243
406319	87244
450750	87245
700977	87246
1283890	87247
734945	87248
200483	87249
600644	87250
27309	87251
353112	87252
728257	87253
777122	87254
91682	87255
205006	87256
501056	87257
838355	87258
295365	87259
17120519	87260
9364920	87261
348372	87262
274988	87263
365706	87264
154442	87265
173054	87266
768211	87267
441680	87268
3016	87269
368824	87270
378327	87271
1360429	87272
939229	87273
337756	87274
12590331	87275
742577	87276
99936	87277
30046	87278
115299	87279
82803	87280
121735	87281
291390	87282
1146205	87283
189825	87284
249354	87285
165586	87286
519906	87287
54825	87288
778987	87289
851436	87290
7974229	87291
580951	87292
1521927	87293
33568	87294
255144	87295
32180	87296
98275	87297
210688	87298
8295	87299
21471	87300
548826	87301
619184	87302
884428	87303
44171	87304
699615	87305
365887	87306
975236	87307
2174049	87308
603889	87309
8774	87310
25980	87311
464079	87312
58348	87313
177032	87314
166837	87315
480148	87316
80204	87317
626873	87318
353257	87319
315300	87320
21899766	87321
105966	87322
201999	87323
253066	87324
2245527	87325
110247	87326
324283	87327
289079	87328
29941	87329
95348	87330
634438	87331
743293	87332
389564	87333
566818	87334
123617	87335
496317	87336
11320	87337
117500	87338
417032	87339
57641	87340
183540	87341
703845	87342
325095	87343
764650	87344
192025	87345
158036	87346
294432	87347
403299	87348
117463	87349
225904	87350
75848	87351
97133	87352
159534	87353
650531	87354
162356	87355
261564	87356
178600	87357
234286	87358
196753	87359
44011	87360
1062683	87361
2344	87362
92430	87363
70769	87364
698337	87365
330292	87366
2236	87367
117766	87368
4705	87369
622686	87370
447676	87371
364445	87372
3075	87373
172299	87374
54169	87375
777947	87376
924117	87377
323331	87378
1179559	87379
90163	87380
117018	87381
20114695	87382
1049500	87383
35075	87384
659855	87385
11117818	87386
280590	87387
635312	87388
112441	87389
281791	87390
827499	87391
307343	87392
119117	87393
366536	87394
220032	87395
267412	87396
3123	87397
332138	87398
749343	87399
344908	87400
503389	87401
1186278	87402
194798	87403
11174946	87404
111333	87405
771289	87406
74912	87407
267499	87408
412470	87409
16487099	87410
95002	87411
45310	87412
263336	87413
5232	87414
414092	87415
85605	87416
135392	87417
503924	87418
1321139	87419
209743	87420
21897494	87421
495523	87422
358711	87423
204746	87424
311748	87425
58351	87426
1154834	87427
73232	87428
196587	87429
976616	87430
7838	87431
1932070	87432
108135	87433
16203027	87434
800571	87435
599212	87436
313579	87437
454769	87438
750300	87439
2207739	87440
6880602	87441
280349	87442
300783	87443
848293	87444
472527	87445
639874	87446
892496	87447
309352	87448
318847	87449
733317	87450
509173	87451
54176	87452
192690	87453
855033	87454
17877761	87455
449395	87456
2394	87457
10838562	87458
133165	87459
499454	87460
3121	87461
726173	87462
100802	87463
817579	87464
926824	87465
1151810	87466
3874565	87467
44181	87468
29449207	87469
846241	87470
38799	87471
7963962	87472
402890	87473
177899	87474
120307	87475
528144	87476
303997	87477
79442	87478
519283	87479
536287	87480
393175	87481
422255	87482
667543	87483
813115	87484
39340	87485
620650	87486
67907	87487
632276	87488
1174668	87489
1285084	87490
945114	87491
418538	87492
1792210	87493
108214	87494
24752	87495
614235	87496
279594	87497
30504585	87498
248140	87499
347428	87500
26907	87501
17818	87502
336410	87503
405589	87504
94604	87505
2284	87506
99195	87507
491735	87508
164100	87509
486045	87510
399104	87511
107211	87512
931141	87513
451458	87514
29438	87515
950727	87516
744924	87517
29490079	87518
1430277	87519
981753	87520
2092	87521
2551141	87522
49145	87523
103779	87524
458573	87525
91608	87526
1406217	87527
1142120	87528
1267025	87529
142092	87530
114573	87531
11011578	87532
92228	87533
329094	87534
17191	87535
9142165	87536
29449837	87537
1121508	87538
355201	87539
23648765	87540
15715643	87541
16425	87542
1412333	87543
87345	87544
2489530	87545
369366	87546
46871	87547
1734727	87548
279816	87549
493645	87550
191304	87551
962346	87552
3598	87553
350591	87554
3853	87555
340221	87556
17717041	87557
756851	87558
501582	87559
951799	87560
16001262	87561
72497	87562
635191	87563
4432337	87564
462599	87565
77656	87566
184377	87567
1261749	87568
23642200	87569
583621	87570
529742	87571
112907	87572
230739	87573
18104451	87574
576429	87575
692607	87576
335004	87577
935299	87578
266449	87579
146690	87580
12550	87581
74077	87582
1973669	87583
986207	87584
96883	87585
480185	87586
910668	87587
235615	87588
784078	87589
310748	87590
111585	87591
134193	87592
503740	87593
258986	87594
1026781	87595
18111434	87596
23710202	87597
364621	87598
89481	87599
30160034	87600
573097	87601
355945	87602
896512	87603
22339655	87604
561235	87605
414228	87606
322114	87607
118513	87608
453433	87609
49037	87610
431579	87611
1287048	87612
860870	87613
660664	87614
324613	87615
252586	87616
91395	87617
345610	87618
237299	87619
4270675	87620
269461	87621
277172	87622
21883035	87623
16718135	87624
1171665	87625
151739	87626
798403	87627
29835392	87628
521590	87629
257424	87630
32709	87631
635083	87632
122504	87633
181210	87634
1102969	87635
612698	87636
44825	87637
29722	87638
7817181	87639
640267	87640
589999	87641
462108	87642
852198	87643
599935	87644
299455	87645
650220	87646
19621669	87647
351898	87648
184234	87649
755192	87650
619797	87651
307605	87652
22127643	87653
97499	87654
982665	87655
380558	87656
283977	87657
869982	87658
18863	87659
195498	87660
323141	87661
23532173	87662
566732	87663
498078	87664
29450708	87665
21923737	87666
390452	87667
868311	87668
146731	87669
16014	87670
1693294	87671
363795	87672
645393	87673
29932	87674
396482	87675
1758261	87676
58489	87677
566715	87678
115698	87679
25456	87680
11850637	87681
1483732	87682
293595	87683
360718	87684
623167	87685
836763	87686
3296	87687
354456	87688
730054	87689
736042	87690
29447381	87691
899741	87692
501727	87693
621519	87694
395826	87695
147127	87696
1128610	87697
15372	87698
1040815	87699
387674	87700
774510	87701
42411	87702
232254	87703
30425	87704
632893	87705
330337	87706
454644	87707
576604	87708
298516	87709
421394	87710
450829	87711
206215	87712
395950	87713
149258	87714
644656	87715
165516	87716
3460240	87717
162552	87718
746492	87719
1176923	87720
23932	87721
432387	87722
180409	87723
11718848	87724
409636	87725
45412	87726
255455	87727
243572	87728
1615924	87729
204813	87730
98162	87731
600839	87732
332493	87733
47438	87734
433260	87735
328630	87736
207143	87737
2534	87738
1661984	87739
83088	87740
124452	87741
361954	87742
505131	87743
530682	87744
249296	87745
1404285	87746
19730382	87747
27646	87748
19315	87749
637473	87750
19726572	87751
396467	87752
369953	87753
713645	87754
701492	87755
2071157	87756
263845	87757
1208719	87758
127869	87759
98256	87760
745520	87761
774035	87762
218664	87763
51438	87764
333600	87765
117799	87766
22337900	87767
176820	87768
283493	87769
612548	87770
283640	87771
34278	87772
337355	87773
1271114	87774
53245	87775
276125	87776
391306	87777
321927	87778
281993	87779
833746	87780
16466578	87781
262025	87782
526412	87783
87169	87784
852634	87785
8772	87786
21912671	87787
151690	87788
58997	87789
333134	87790
927945	87791
1613921	87792
613488	87793
289844	87794
18866	87795
52071	87796
333801	87797
862259	87798
184892	87799
12729958	87800
35661	87801
2700	87802
1559104	87803
13530875	87804
252516	87805
216984	87806
213403	87807
966008	87808
283378	87809
258187	87810
20016	87811
324447	87812
777905	87813
24277	87814
997288	87815
109989	87816
21971	87817
78446	87818
80416	87819
296550	87820
113824	87821
179994	87822
30360448	87823
500668	87824
15983	87825
1033609	87826
99284	87827
64647	87828
58071	87829
746262	87830
241	87831
129940	87832
12171216	87833
325605	87834
332063	87835
1732226	87836
261750	87837
116342	87838
248413	87839
2266909	87840
501994	87841
323197	87842
60022	87843
624920	87844
387295	87845
360756	87846
121908	87847
239490	87848
251914	87849
450527	87850
23566964	87851
190550	87852
102825	87853
657614	87854
898768	87855
1359403	87856
463646	87857
733606	87858
994796	87859
803515	87860
14330	87861
1552416	87862
9521	87863
4479987	87864
11350002	87865
428482	87866
1689124	87867
18257	87868
156448	87869
391477	87870
371153	87871
297173	87872
4869	87873
577883	87874
483066	87875
92472	87876
271380	87877
235195	87878
139079	87879
30127	87880
248825	87881
673554	87882
63447	87883
29839483	87884
521482	87885
344662	87886
650203	87887
32937	87888
9391941	87889
610220	87890
1761607	87891
323932	87892
451213	87893
441031	87894
375307	87895
502802	87896
10420732	87897
386711	87898
52723	87899
148263	87900
117854	87901
459966	87902
115230	87903
128042	87904
285618	87905
787078	87906
1710320	87907
53458	87908
220590	87909
140802	87910
812546	87911
97998	87912
493809	87913
376055	87914
1163378	87915
202513	87916
511664	87917
817341	87918
321824	87919
638483	87920
388842	87921
121832	87922
504526	87923
110791	87924
21894380	87925
93269	87926
674887	87927
470089	87928
640748	87929
99856	87930
454004	87931
293910	87932
3590	87933
95269	87934
678389	87935
97257	87936
1194819	87937
42897	87938
653482	87939
14442	87940
528632	87941
99879	87942
673725	87943
1015278	87944
136524	87945
848395	87946
23563951	87947
152683	87948
35476	87949
775741	87950
91448	87951
91439	87952
905226	87953
1057456	87954
46887	87955
50684	87956
189596	87957
647916	87958
9509	87959
541864	87960
19622466	87961
94584	87962
699967	87963
840573	87964
354364	87965
1091066	87966
632846	87967
474136	87968
322603	87969
210564	87970
100690	87971
236427	87972
746258	87973
17907975	87974
900496	87975
231141	87976
528060	87977
1067450	87978
412997	87979
11420866	87980
44819	87981
500918	87982
153960	87983
29446885	87984
1592673	87985
2274	87986
598640	87987
30149384	87988
206966	87989
232650	87990
390391	87991
121308	87992
2766656	87993
31179	87994
640843	87995
303993	87996
390091	87997
1513298	87998
1132250	87999
169558	88000
518578	88001
812360	88002
325092	88003
397831	88004
560841	88005
203721	88006
375253	88007
105128	88008
630649	88009
680427	88010
336674	88011
100851	88012
635967	88013
325821	88014
590329	88015
4924731	88016
159271	88017
13496	88018
1409688	88019
647139	88020
54562	88021
264235	88022
106791	88023
9607	88024
922782	88025
87426	88026
577241	88027
969369	88028
570257	88029
43193	88030
72949	88031
113307	88032
19622766	88033
426948	88034
786763	88035
177830	88036
781916	88037
349526	88038
975442	88039
273613	88040
14634537	88041
145241	88042
261494	88043
1030622	88044
502175	88045
325782	88046
354743	88047
359420	88048
101895	88049
155583	88050
226096	88051
978673	88052
866409	88053
112215	88054
23727496	88055
521328	88056
8255	88057
616985	88058
116032	88059
981090	88060
1066929	88061
1611873	88062
394408	88063
226908	88064
44714	88065
184480	88066
42322	88067
48952	88068
80528	88069
1168077	88070
234994	88071
383215	88072
2463824	88073
1128060	88074
436203	88075
16294056	88076
520655	88077
522304	88078
297991	88079
10660644	88080
727016	88081
1131428	88082
30973	88083
1710618	88084
17652	88085
327875	88086
62471	88087
336369	88088
292501	88089
6857303	88090
19218	88091
11346	88092
536508	88093
229911	88094
524162	88095
750613	88096
1042052	88097
486935	88098
662604	88099
7788	88100
4465171	88101
162858	88102
18052685	88103
1976166	88104
513756	88105
505276	88106
4519325	88107
680654	88108
911344	88109
100474	88110
438218	88111
1032342	88112
4290704	88113
658638	88114
778892	88115
20166768	88116
121671	88117
515661	88118
36234	88119
657175	88120
105122	88121
22244	88122
1144871	88123
152838	88124
1319264	88125
977109	88126
1414401	88127
274516	88128
548236	88129
133498	88130
5583707	88131
4261470	88132
1249927	88133
19726725	88134
23606915	88135
307289	88136
309778	88137
4293074	88138
426790	88139
321735	88140
726824	88141
209785	88142
327337	88143
684469	88144
359914	88145
1467431	88146
112418	88147
304826	88148
233885	88149
171627	88150
37878	88151
291451	88152
275283	88153
41490	88154
63284	88155
920677	88156
99894	88157
275798	88158
839955	88159
854417	88160
396711	88161
247662	88162
99767	88163
16487195	88164
3519	88165
58888	88166
21912292	88167
194820	88168
1235855	88169
276435	88170
836564	88171
674952	88172
400366	88173
23070135	88174
1202619	88175
36363	88176
1222942	88177
298641	88178
22695155	88179
641424	88180
4686499	88181
19597697	88182
224137	88183
810807	88184
178694	88185
1414400	88186
105123	88187
391610	88188
320668	88189
510670	88190
56781	88191
37527	88192
7939006	88193
43637	88194
128464	88195
325002	88196
1099908	88197
2030	88198
16345868	88199
201066	88200
180582	88201
480274	88202
1115384	88203
9143442	88204
627069	88205
13243455	88206
712014	88207
925938	88208
42734	88209
23934	88210
11283010	88211
1721245	88212
375631	88213
737732	88214
5685	88215
11121139	88216
696333	88217
296717	88218
225087	88219
869186	88220
64645	88221
256126	88222
165148	88223
2181401	88224
476488	88225
135139	88226
38364	88227
1654085	88228
282445	88229
64169	88230
1747805	88231
359736	88232
43548	88233
445923	88234
2836	88235
19583372	88236
18769319	88237
202708	88238
562529	88239
118292	88240
478379	88241
443809	88242
196983	88243
932053	88244
119111	88245
178771	88246
357602	88247
3304	88248
26402	88249
1305089	88250
12730	88251
1421791	88252
15195	88253
56227	88254
405366	88255
326739	88256
19583578	88257
1145025	88258
167130	88259
363037	88260
871809	88261
635255	88262
548239	88263
153776	88264
115864	88265
286115	88266
666222	88267
1235520	88268
716	88269
103048	88270
156490	88271
810633	88272
84244	88273
172610	88274
50100	88275
91049	88276
1255491	88277
990534	88278
266800	88279
1233801	88280
818231	88281
823810	88282
7964078	88283
637438	88284
304309	88285
81024	88286
75980	88287
422631	88288
229647	88289
29741	88290
1417054	88291
48536	88292
18573	88293
161186	88294
561336	88295
366099	88296
228010	88297
50928	88298
110280	88299
23983762	88300
458617	88301
361670	88302
16544666	88303
76210	88304
983895	88305
333370	88306
661511	88307
334296	88308
281622	88309
644660	88310
582714	88311
475576	88312
180957	88313
29447003	88314
261199	88315
555106	88316
925733	88317
329097	88318
358812	88319
203166	88320
647129	88321
833315	88322
331237	88323
16958669	88324
728421	88325
96551	88326
354730	88327
1220472	88328
154787	88329
21908975	88330
865888	88331
390913	88332
1093626	88333
23710201	88334
277267	88335
318487	88336
1776	88337
389834	88338
1162176	88339
157378	88340
621891	88341
42891	88342
885543	88343
153071	88344
193218	88345
336868	88346
282241	88347
115975	88348
64235	88349
256346	88350
240869	88351
288361	88352
225469	88353
150183	88354
333735	88355
600781	88356
178827	88357
9351811	88358
436253	88359
357789	88360
523291	88361
1294924	88362
420084	88363
1184948	88364
94701	88365
217978	88366
330578	88367
184001	88368
10503759	88369
120780	88370
445909	88371
634666	88372
90810	88373
562453	88374
1164859	88375
659951	88376
153772	88377
42581	88378
449355	88379
973070	88380
362023	88381
569840	88382
2005795	88383
969053	88384
893	88385
698269	88386
1136391	88387
1133883	88388
1689623	88389
29967023	88390
674147	88391
944168	88392
47711	88393
126422	88394
958062	88395
181537	88396
87758	88397
46630	88398
11724026	88399
587262	88400
9338469	88401
278090	88402
662206	88403
226980	88404
427967	88405
663752	88406
116928	88407
35671	88408
70407	88409
429444	88410
864885	88411
79855	88412
781397	88413
1385839	88414
140335	88415
453568	88416
784414	88417
275778	88418
1144396	88419
697235	88420
789486	88421
877307	88422
744761	88423
336221	88424
668363	88425
80113	88426
483782	88427
933998	88428
447735	88429
280477	88430
573709	88431
245000	88432
413634	88433
29448743	88434
426912	88435
276647	88436
119361	88437
10559217	88438
812992	88439
300439	88440
324710	88441
275136	88442
765944	88443
58873	88444
105878	88445
1374967	88446
404355	88447
310681	88448
1159728	88449
1265885	88450
838233	88451
996116	88452
53496	88453
807983	88454
400617	88455
210814	88456
10036679	88457
301223	88458
313600	88459
675605	88460
282861	88461
150105	88462
164921	88463
15351112	88464
101522	88465
20329	88466
904406	88467
404675	88468
69481	88469
404674	88470
630442	88471
411943	88472
1254063	88473
426441	88474
3784606	88475
959827	88476
1033127	88477
644750	88478
451618	88479
184603	88480
282460	88481
542377	88482
17108	88483
14505811	88484
381476	88485
333743	88486
1158028	88487
301678	88488
100035	88489
400584	88490
312854	88491
647473	88492
332287	88493
320554	88494
772067	88495
110584	88496
80457	88497
921507	88498
589665	88499
364267	88500
34427	88501
9364141	88502
695402	88503
938226	88504
471815	88505
360084	88506
23959486	88507
750848	88508
1531885	88509
101715	88510
64144	88511
255054	88512
11777945	88513
16473	88514
99585	88515
295135	88516
21911952	88517
301558	88518
132297	88519
624021	88520
176755	88521
940116	88522
256447	88523
108243	88524
331685	88525
70074	88526
269581	88527
962374	88528
1710617	88529
384303	88530
300140	88531
675089	88532
314265	88533
477214	88534
448832	88535
1925205	88536
404373	88537
23614881	88538
18523038	88539
669296	88540
42038	88541
84565	88542
19872824	88543
698525	88544
1044556	88545
900481	88546
2494817	88547
599936	88548
164085	88549
2453706	88550
114455	88551
17497	88552
11682214	88553
458959	88554
16742301	88555
194964	88556
650749	88557
6929297	88558
37639	88559
358795	88560
452464	88561
555657	88562
1773784	88563
986	88564
133117	88565
298719	88566
246458	88567
472619	88568
192472	88569
110098	88570
7983576	88571
208821	88572
643186	88573
19621420	88574
323626	88575
349991	88576
394011	88577
12675005	88578
10975702	88579
699148	88580
21909039	88581
1246335	88582
447314	88583
1390804	88584
234159	88585
1073138	88586
764973	88587
84150	88588
655901	88589
730539	88590
745364	88591
19598491	88592
169211	88593
10440888	88594
4453	88595
152309	88596
16417	88597
95535	88598
7397508	88599
636411	88600
147626	88601
121870	88602
161537	88603
19727148	88604
27424	88605
255316	88606
1058945	88607
410337	88608
120570	88609
316592	88610
11538987	88611
905820	88612
863301	88613
360126	88614
673778	88615
357835	88616
45197	88617
500871	88618
196205	88619
696274	88620
309061	88621
21910988	88622
261292	88623
109948	88624
156978	88625
17677726	88626
43864	88627
286501	88628
975372	88629
838644	88630
466269	88631
14431846	88632
730992	88633
251277	88634
615193	88635
786330	88636
744043	88637
20326	88638
957704	88639
207239	88640
1118210	88641
101292	88642
109069	88643
1177720	88644
24481	88645
135544	88646
495421	88647
594228	88648
21095	88649
12176927	88650
44985	88651
1157988	88652
626913	88653
164817	88654
259	88655
177429	88656
130500	88657
449247	88658
111029	88659
1555641	88660
109566	88661
806219	88662
100107	88663
1525361	88664
200905	88665
134798	88666
29082	88667
328811	88668
30569507	88669
871697	88670
7817481	88671
61320	88672
248536	88673
461917	88674
276589	88675
35384	88676
123642	88677
673701	88678
464573	88679
792168	88680
109665	88681
619548	88682
168974	88683
177331	88684
17472840	88685
1095899	88686
66299	88687
160530	88688
419461	88689
338092	88690
19721309	88691
422208	88692
29450729	88693
672381	88694
1748581	88695
435564	88696
1579578	88697
19622478	88698
337269	88699
5622808	88700
17822890	88701
15120	88702
984506	88703
297114	88704
302921	88705
314234	88706
286647	88707
94961	88708
3002	88709
1227425	88710
251555	88711
767038	88712
1154204	88713
176446	88714
316248	88715
4288	88716
38414	88717
442644	88718
644810	88719
744260	88720
562945	88721
227791	88722
512458	88723
262998	88724
95979	88725
584772	88726
26062043	88727
103532	88728
1326481	88729
639372	88730
680357	88731
333546	88732
426405	88733
1080394	88734
281538	88735
699061	88736
124131	88737
22108675	88738
968891	88739
19621785	88740
1102583	88741
4214084	88742
169874	88743
922057	88744
454075	88745
29452949	88746
10172	88747
195997	88748
1103154	88749
24252	88750
403374	88751
151090	88752
392285	88753
7163076	88754
373222	88755
318633	88756
21189	88757
265334	88758
345073	88759
99713	88760
107189	88761
180125	88762
284512	88763
444794	88764
1825423	88765
712002	88766
1092294	88767
49712	88768
809190	88769
153609	88770
255333	88771
12625977	88772
110951	88773
209884	88774
187060	88775
199148	88776
30856	88777
316918	88778
194706	88779
24227190	88780
154632	88781
733453	88782
613113	88783
502499	88784
780500	88785
1367895	88786
91396	88787
953058	88788
1141014	88789
389778	88790
594991	88791
97535	88792
593591	88793
837712	88794
1135916	88795
436278	88796
487684	88797
174217	88798
866617	88799
313407	88800
158341	88801
836972	88802
81690	88803
161018	88804
16487191	88805
811782	88806
94099	88807
354248	88808
24577	88809
95311	88810
462405	88811
927333	88812
300132	88813
82935	88814
550404	88815
98563	88816
1225978	88817
21733	88818
962117	88819
4932	88820
45249	88821
135694	88822
147734	88823
926140	88824
446162	88825
2408464	88826
325105	88827
53347	88828
226405	88829
901070	88830
1646764	88831
144632	88832
16799676	88833
357309	88834
543004	88835
973166	88836
722151	88837
214723	88838
388523	88839
15351	88840
